"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"280","Spec2d","apj_790_1_73.xml","apj496506, ASJOAB, 10.1088/0004-637X/790/1/73, 496506, ApJ94617","spec2d",0,"comment","nlm-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name><",2014,"The Astrophysical Journal","The American Astronomical Society"
"281","Spec2d","apj_796_1_52.xml","apj502043, ASJOAB, 10.1088/0004-637X/796/1/52, 502043, ApJ95223","spec2d",0,"source","nlm-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name><",2014,"The Astrophysical Journal","The American Astronomical Society"
"282","Spec2d","apj_799_2_148.xml","apj506158, ASJOAB, 10.1088/0004-637X/799/2/148, 506158, ApJ96539","spec2d",0,"source","nlm-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline (Astrophysics Source Code Library)","
<person-group person-group-type=""author"">
<name><",2015,"The Astrophysical Journal","The American Astronomical Society"
"283","Spec2d","apj_801_2_125.xml","apj509281, 10.1088/0004-637X/801/2/125, 509281, ApJ97463","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"284","Spec2d","apj_801_2_97.xml","apj507620, ASJOAB, 10.1088/0004-637X/801/2/97, 507620, ApJ96536","spec2d",0,"source","nlm-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name><",2015,"The Astrophysical Journal","The American Astronomical Society"
"285","Spec2d","apj_814_2_84.xml","apj521175, 10.1088/0004-637X/814/2/84, 521175, ApJ99672","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"286","Spec2d","apj_822_1_51.xml","apj522982, 10.3847/0004-637X/822/1/51, 522982, ApJ98088","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"287","Spec2d","apj_823_2_157.xml","apj523617, 10.3847/0004-637X/823/2/157, 523617, AAS00051","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"288","Spec2d","apj_824_1_35.xml","apj523654, 10.3847/0004-637X/824/1/35, 523654, ApJ99506","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"289","Spec2d","apj_831_2_205.xml","apjaa397c, 10.3847/0004-637X/831/2/205, aa397c, ApJ101653","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"290","Spec2d","apj_832_1_67.xml","apjaa3fa7, 10.3847/0004-637X/832/1/67, aa3fa7, AAS00955","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"291","Spec2d","apj_833_1_16.xml","apjaa461f, 10.3847/0004-637X/833/1/16, aa461f, AAS02222","spec2d",0,"article-title","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"292","Spec2d","apj_833_2_232.xml","apjaa4c34, 10.3847/1538-4357/833/2/232, aa4c34, AAS02364","spec2d",0,"article-title","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"293","Spec2d","apj_838_1_8.xml","apjaa6113, 10.3847/1538-4357/aa6113, aa6113, AAS03453","spec2d",0,"comment","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline,","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"294","Spec2d","apj_838_2_110.xml","apjaa667f, 10.3847/1538-4357/aa667f, aa667f, AAS03879","spec2d",0,"article-title","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"295","Spec2d","apj_838_2_83.xml","apjaa6570, 10.3847/1538-4357/aa6570, aa6570, AAS04067","Spec2d",0,"article-title","element-citation","Spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"296","Spec2d","apj_840_2_78.xml","apjaa6caf, 10.3847/1538-4357/aa6caf, aa6caf, AAS02326","spec2d",0,"article-title","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"297","Spec2d","apj_850_1_51.xml","apjaa956d, 10.3847/1538-4357/aa956d, aa956d, AAS04735","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"298","Spec2d","apj_852_2_128.xml","apjaa9f26, 10.3847/1538-4357/aa9f26, aa9f26, AAS05459","spec2d",0,"source","element-citation","spec2d: DEEP2DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"299","Spec2d","apj_856_1_15.xml","apjaab26a, 10.3847/1538-4357/aab26a, aab26a, AAS08190","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"300","Spec2d","apj_857_2_145.xml","apjaab666, 10.3847/1538-4357/aab666, aab666, AAS09807","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"301","Spec2d","apjl_812_1_L2.xml","apjl519704, 10.1088/2041-8205/812/1/L2, 519704, LET33076","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"302","Spec2d","apjl_828_1_L6.xml","apjlaa3707, 10.3847/2041-8205/828/1/L6, aa3707, LET34030","spec2d",0,"article-title","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
"303","Spec2d","apjl_856_2_L31.xml","apjlaab603, 10.3847/2041-8213/aab603, aab603, LET35349","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal Letters","The American Astronomical Society"
"304","Spec2d","apjs_208_1_5.xml","apjs479035, ASJOAB, 10.1088/0067-0049/208/1/5, 479035, ApJS87158","spec2d",0,"source","nlm-citation","spec2d","
<person-group person-group-type=""author"">
<name><",2013,"The Astrophysical Journal Supplement Series","The American Astronomical Society"
"305","Spec2d","apjs_226_1_5.xml","apjsaa2f41, 10.3847/0067-0049/226/1/5, aa2f41, ApJS102022","spec2d",0,"source","element-citation","spec2d: DEEP2 DEIMOS Spectral Pipeline, Astrophysics Source Code Library","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal Supplement Series","The American Astronomical Society"
