"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"710","AstroPy","apj_846_2_95.xml","apjaa8557, 10.3847/1538-4357/aa8557, aa8557, AAS06367","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"711","AstroPy","apj_846_2_99.xml","apjaa8555, 10.3847/1538-4357/aa8555, aa8555, AAS06451","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"712","AstroPy","apj_847_1_25.xml","apjaa8994, 10.3847/1538-4357/aa8994, aa8994, AAS06096","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"713","AstroPy","apj_847_1_4.xml","apjaa8626, 10.3847/1538-4357/aa8626, aa8626, AAS05731","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"714","AstroPy","apj_847_1_59.xml","apjaa7e2d, 10.3847/1538-4357/aa7e2d, aa7e2d, AAS03779","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"715","AstroPy","apj_847_2_102.xml","apjaa8a67, 10.3847/1538-4357/aa8a67, aa8a67, AAS05530","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"716","AstroPy","apj_847_2_122.xml","apjaa83b8, 10.3847/1538-4357/aa83b8, aa83b8, AAS05194","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"717","AstroPy","apj_848_1_23.xml","apjaa8bb4, 10.3847/1538-4357/aa8bb4, aa8bb4, AAS05635","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"718","AstroPy","apj_848_1_56.xml","apjaa8df7, 10.3847/1538-4357/aa8df7, aa8df7, AAS06595","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"719","AstroPy","apj_848_1_58.xml","apjaa8cca, 10.3847/1538-4357/aa8cca, aa8cca, AAS06799","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"720","AstroPy","apj_848_1_8.xml","apjaa8465, 10.3847/1538-4357/aa8465, aa8465, AAS03800","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"721","AstroPy","apj_848_1_9.xml","apjaa88aa, 10.3847/1538-4357/aa88aa, aa88aa, AAS05451","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"722","AstroPy","apj_848_2_126.xml","apjaa88ca, 10.3847/1538-4357/aa88ca, aa88ca, AAS04882","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"723","AstroPy","apj_848_2_78.xml","apjaa8df4, 10.3847/1538-4357/aa8df4, aa8df4, AAS03498","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"724","AstroPy","apj_849_1_1.xml","apjaa31c8, 10.3847/1538-4357/849/1/1, aa31c8, ApJ101982","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"725","AstroPy","apj_849_1_11.xml","apjaa84b3, 10.3847/1538-4357/aa84b3, aa84b3, AAS05122","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"726","AstroPy","apj_849_1_2.xml","apjaa31cd, 10.3847/1538-4357/849/1/2, aa31cd, ApJ101983","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"727","AstroPy","apj_849_1_3.xml","apjaa8666, 10.3847/1538-4357/aa8666, aa8666, AAS06222","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"728","AstroPy","apj_849_1_55.xml","apjaa8a78, 10.3847/1538-4357/aa8a78, aa8a78, AAS05903","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration, </comment>
<perso",2017,"The Astrophysical Journal","The American Astronomical Society"
"729","AstroPy","apj_849_1_69.xml","apjaa8c0a, 10.3847/1538-4357/aa8c0a, aa8c0a, AAS06593","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"730","AstroPy","apj_849_2_107.xml","apjaa9225, 10.3847/1538-4357/aa9225, aa9225, AAS07146","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"731","AstroPy","apj_849_2_124.xml","apjaa8d1d, 10.3847/1538-4357/aa8d1d, aa8d1d, AAS05658","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"732","AstroPy","apj_849_2_143.xml","apjaa886a, 10.3847/1538-4357/aa886a, aa886a, AAS05793","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"733","AstroPy","apj_849_2_157.xml","apjaa937f, 10.3847/1538-4357/aa937f, aa937f, AAS06873","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"734","AstroPy","apj_849_2_163.xml","apjaa90b8, 10.3847/1538-4357/aa90b8, aa90b8, AAS06505","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"735","AstroPy","apj_850_1_109.xml","apjaa9180, 10.3847/1538-4357/aa9180, aa9180, AAS06997","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"736","AstroPy","apj_850_1_3.xml","apjaa93ec, 10.3847/1538-4357/aa93ec, aa93ec, AAS06919","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"737","AstroPy","apj_850_1_66.xml","apjaa937d, 10.3847/1538-4357/aa937d, aa937d, AAS06689","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"738","AstroPy","apj_850_1_74.xml","apjaa8ec9, 10.3847/1538-4357/aa8ec9, aa8ec9, AAS01086","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2017,"The Astrophysical Journal","The American Astronomical Society"
"739","AstroPy","apj_850_1_76.xml","apjaa9700, 10.3847/1538-4357/aa9700, aa9700, AAS05747","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"740","AstroPy","apj_850_1_86.xml","apjaa9329, 10.3847/1538-4357/aa9329, aa9329, AAS05415","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"741","AstroPy","apj_850_2_116.xml","apjaa94c0, 10.3847/1538-4357/aa94c0, aa94c0, AAS05244","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"742","AstroPy","apj_850_2_135.xml","apjaa93e9, 10.3847/1538-4357/aa93e9, aa93e9, AAS05799","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"743","AstroPy","apj_850_2_139.xml","apjaa9333, 10.3847/1538-4357/aa9333, aa9333, AAS07106","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"744","AstroPy","apj_850_2_179.xml","apjaa9079, 10.3847/1538-4357/aa9079, aa9079, AAS07140","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"745","AstroPy","apj_851_1_51.xml","apjaa8fcd, 10.3847/1538-4357/aa8fcd, aa8fcd, AAS06764","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"746","AstroPy","apj_851_2_132.xml","apjaa9be7, 10.3847/1538-4357/aa9be7, aa9be7, AAS07660","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"747","AstroPy","apj_851_2_152.xml","apjaa9892, 10.3847/1538-4357/aa9892, aa9892, AAS07372","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2017,"The Astrophysical Journal","The American Astronomical Society"
"748","AstroPy","apj_852_1_12.xml","apjaa9d40, 10.3847/1538-4357/aa9d40, aa9d40, AAS06604","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"749","AstroPy","apj_852_1_18.xml","apjaa9980, 10.3847/1538-4357/aa9980, aa9980, AAS06545","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"750","AstroPy","apj_852_1_44.xml","apjaa9bf1, 10.3847/1538-4357/aa9bf1, aa9bf1, AAS06555","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"751","AstroPy","apj_852_1_9.xml","apjaa9932, 10.3847/1538-4357/aa9932, aa9932, AAS06082","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"752","AstroPy","apj_852_2_122.xml","apjaaa1e7, 10.3847/1538-4357/aaa1e7, aaa1e7, AAS07962","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"753","AstroPy","apj_852_2_128.xml","apjaa9f26, 10.3847/1538-4357/aa9f26, aa9f26, AAS05459","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"754","AstroPy","apj_852_2_68.xml","apjaa9eda, 10.3847/1538-4357/aa9eda, aa9eda, AAS07276","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"755","AstroPy","apj_852_2_72.xml","apjaa998e, 10.3847/1538-4357/aa998e, aa998e, AAS06670","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"756","AstroPy","apj_853_1_5.xml","apjaaa240, 10.3847/1538-4357/aaa240, aaa240, AAS07735","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"757","AstroPy","apj_853_1_57.xml","apjaaa298, 10.3847/1538-4357/aaa298, aaa298, AAS06759","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"758","AstroPy","apj_853_1_75.xml","apjaaa0cf, 10.3847/1538-4357/aaa0cf, aaa0cf, AAS07675","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"759","AstroPy","apj_853_1_9.xml","apjaaa002, 10.3847/1538-4357/aaa002, aaa002, AAS06852","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"760","AstroPy","apj_853_2_109.xml","apjaa9710, 10.3847/1538-4357/aa9710, aa9710, AAS06201","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"761","AstroPy","apj_853_2_111.xml","apjaaa4bb, 10.3847/1538-4357/aaa4bb, aaa4bb, AAS04469","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"762","AstroPy","apj_853_2_169.xml","apjaaa76b, 10.3847/1538-4357/aaa76b, aaa76b, AAS08028","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"763","AstroPy","apj_853_2_171.xml","apjaaa6d4, 10.3847/1538-4357/aaa6d4, aaa6d4, AAS06794","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"764","AstroPy","apj_853_2_173.xml","apjaaa5ff, 10.3847/1538-4357/aaa5ff, aaa5ff, AAS06862","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"765","AstroPy","apj_853_2_180.xml","apjaaa4b3, 10.3847/1538-4357/aaa4b3, aaa4b3, AAS07046","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"766","AstroPy","apj_853_2_195.xml","apjaaa0dc, 10.3847/1538-4357/aaa0dc, aaa0dc, AAS05983","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"767","AstroPy","apj_854_1_12.xml","apjaaa3eb, 10.3847/1538-4357/aaa3eb, aaa3eb, AAS07315","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"768","AstroPy","apj_854_1_31.xml","apjaaa764, 10.3847/1538-4357/aaa764, aaa764, AAS07988","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"769","AstroPy","apj_854_1_40.xml","apjaaa89b, 10.3847/1538-4357/aaa89b, aaa89b, AAS08371","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"770","AstroPy","apj_854_1_62.xml","apjaaa8db, 10.3847/1538-4357/aaa8db, aaa8db, AAS07225","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"771","AstroPy","apj_854_1_69.xml","apjaaa66e, 10.3847/1538-4357/aaa66e, aaa66e, AAS07158","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"772","AstroPy","apj_854_1_7.xml","apjaaa59f, 10.3847/1538-4357/aaa59f, aaa59f, AAS07143","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"773","AstroPy","apj_854_2_101.xml","apjaaa961, 10.3847/1538-4357/aaa961, aaa961, LET34746","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"774","AstroPy","apj_854_2_107.xml","apjaaaa2b, 10.3847/1538-4357/aaaa2b, aaaa2b, AAS05022","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"775","AstroPy","apj_854_2_117.xml","apjaaa542, 10.3847/1538-4357/aaa542, aaa542, AAS07317","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"776","AstroPy","apj_854_2_128.xml","apjaaa890, 10.3847/1538-4357/aaa890, aaa890, AAS08197","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"777","AstroPy","apj_854_2_138.xml","apjaaab4d, 10.3847/1538-4357/aaab4d, aaab4d, AAS07320","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"778","AstroPy","apj_854_2_147.xml","apjaaa765, 10.3847/1538-4357/aaa765, aaa765, AAS07999","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"779","AstroPy","apj_854_2_158.xml","apjaaa9be, 10.3847/1538-4357/aaa9be, aaa9be, AAS06468","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"780","AstroPy","apj_854_2_170.xml","apjaaa962, 10.3847/1538-4357/aaa962, aaa962, AAS08224","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"781","AstroPy","apj_855_1_1.xml","apjaaac80, 10.3847/1538-4357/aaac80, aaac80, AAS07670","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"782","AstroPy","apj_855_1_13.xml","apjaaabbb, 10.3847/1538-4357/aaabbb, aaabbb, AAS07509","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"783","AstroPy","apj_855_1_14.xml","apjaaab62, 10.3847/1538-4357/aaab62, aaab62, AAS08985","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"784","AstroPy","apj_855_1_22.xml","apjaaa975, 10.3847/1538-4357/aaa975, aaa975, AAS06720","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"785","AstroPy","apj_855_1_29.xml","apjaaafd0, 10.3847/1538-4357/aaafd0, aaafd0, AAS06853","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"786","AstroPy","apj_855_1_9.xml","apjaaad11, 10.3847/1538-4357/aaad11, aaad11, AAS08523","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"787","AstroPy","apj_855_2_102.xml","apjaaab53, 10.3847/1538-4357/aaab53, aaab53, AAS06644","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"788","AstroPy","apj_855_2_110.xml","apjaaae66, 10.3847/1538-4357/aaae66, aaae66, AAS09156","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"789","AstroPy","apj_855_2_140.xml","apjaaac7e, 10.3847/1538-4357/aaac7e, aaac7e, AAS08712","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"790","AstroPy","apj_855_2_142.xml","apjaaab60, 10.3847/1538-4357/aaab60, aaab60, AAS07820","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"791","AstroPy","apj_855_2_98.xml","apjaaaf65, 10.3847/1538-4357/aaaf65, aaaf65, AAS08317","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"792","AstroPy","apj_856_1_2.xml","apjaab0a7, 10.3847/1538-4357/aab0a7, aab0a7, AAS07332","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"793","AstroPy","apj_856_1_5.xml","apjaaafd4, 10.3847/1538-4357/aaafd4, aaafd4, AAS08165","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"794","AstroPy","apj_856_1_52.xml","apjaaaec8, 10.3847/1538-4357/aaaec8, aaaec8, AAS08530","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"795","AstroPy","apj_856_1_64.xml","apjaaaf6e, 10.3847/1538-4357/aaaf6e, aaaf6e, LET35265","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"796","AstroPy","apj_856_2_117.xml","apjaab615, 10.3847/1538-4357/aab615, aab615, AAS08675","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"797","AstroPy","apj_856_2_121.xml","apjaab206, 10.3847/1538-4357/aab206, aab206, AAS08031","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"798","AstroPy","apj_856_2_138.xml","apjaab14a, 10.3847/1538-4357/aab14a, aab14a, AAS08897","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"799","AstroPy","apj_856_2_142.xml","apjaab663, 10.3847/1538-4357/aab663, aab663, AAS07532","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"800","AstroPy","apj_856_2_154.xml","apjaab09e, 10.3847/1538-4357/aab09e, aab09e, AAS07667","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"801","AstroPy","apj_857_1_39.xml","apjaab6a5, 10.3847/1538-4357/aab6a5, aab6a5, AAS09683","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"802","AstroPy","apj_857_1_45.xml","apjaab3e4, 10.3847/1538-4357/aab3e4, aab3e4, AAS07639","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"803","AstroPy","apj_857_1_49.xml","apjaaac7b, 10.3847/1538-4357/aaac7b, aaac7b, AAS08355","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"804","AstroPy","apj_857_1_69.xml","apjaab664, 10.3847/1538-4357/aab664, aab664, AAS09101","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"805","AstroPy","apj_857_1_7.xml","apjaab4f4, 10.3847/1538-4357/aab4f4, aab4f4, AAS09460","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"806","AstroPy","apj_857_1_70.xml","apjaab61c, 10.3847/1538-4357/aab61c, aab61c, AAS08698","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"807","AstroPy","apj_857_1_74.xml","apjaab4fc, 10.3847/1538-4357/aab4fc, aab4fc, AAS08847","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
